date,AAPL,GOOG,FB
2019-10-18,0.017343756674783214,0.0005299119222154187,0.021038471885929496
2019-10-21,-0.0023094688221709484,-0.0026882799020985725,-0.03910202360876891
2019-10-22,0.013425925925925916,0.013139684583199352,0.020895031260283
2019-10-23,0.001661198554757281,0.0014772104548377847,0.001235562718237925
2019-10-24,0.012313943364152738,0.003283134679894448,0.008101727653181623
2019-10-25,0.009993446920052416,0.019658058855611588,0.008036617169620626
2019-10-28,-0.023114355231143507,-0.021224806201550473,-0.0004751847940866072
2019-10-29,-0.00012453300124533472,-0.001053365224691457,-0.0055992816016058435
2019-10-30,0.022626312948893546,-0.0009355501113939409,0.01806108897742367
2019-10-31,0.02837772003897373,0.010816516018442923,0.010279154709105133
2019-11-01,0.006553235166396891,0.01384112927284994,0.005681231277760533
2019-11-04,-0.001451151115817565,0.0005110851266485066,-0.002054231717337745
2019-11-05,0.00043205027494113763,-0.0001780144423891227,-0.01425483738163844
2019-11-06,0.011542538573279295,0.013206378696392589,-0.00589924301748903
2019-11-07,0.0027556763050651523,0.0019176993719725495,0.0022056506669468332
2019-11-08,0.007895959126799672,-0.00928799652272039,-0.006445189687696446
2019-11-11,-0.0008832565284176704,-0.0003001870396170691,0.025631559516903036
2019-11-12,0.009570665334204594,-0.0006159531875577106,-0.0065819920810407835
2019-11-13,-0.006929109875885364,0.010369799691833619,-0.00020705005435059807
2019-11-14,0.011884680263763315,0.0178503347414331,0.01009578048149101
2019-11-15,0.005039024020610685,-0.01061526590604317,0.011788826242952391
2019-11-18,-0.003015795227503881,-0.003967592943136223,0.009726443768996897
2019-11-19,-0.011645933376186489,-0.009433962264151005,-0.009080874974914721
2019-11-20,-0.004514327250468675,-0.0013046314416177778,0.0021264746088806435
2019-11-21,-0.0008454709657583124,-0.00461828101586813,0.004496539180518296
2019-11-22,0.01750067310281169,0.008762178269797997,0.004878784830499945
2019-11-25,-0.007787102139563023,0.005249906251674001,-0.004104309525001217
2019-11-26,0.013410545565376339,-0.00042632560618167974,0.015228426395939092
2019-11-27,-0.002180451127819489,-0.006115812001614615,-0.0017821782178218497
2019-11-29,-0.011566573732197999,-0.011525257479156422,-0.009621106923229508
2019-12-02,-0.017838765008576354,0.0041552964524931004,-0.004406609914872286
2019-12-03,0.008848527185935392,0.01950157494904576,-0.000553264259128786
2019-12-04,0.014656664743219859,0.005747648689172722,0.0032710985858789474
2019-12-05,0.019335759781619742,0.009404199890070837,0.008477126805778478
2019-12-06,-0.014022167670906934,0.0021930151720845987,0.0014424272569012286
2019-12-09,0.0058470708061413535,0.0008187204144214895,-0.002334359789410941
2019-12-10,0.00851335133513366,0.0002677256704296253,0.006919898441778196
2019-12-11,0.0025659142464021334,0.0039032876834545214,-0.027242163551863895
2019-12-12,0.01357566765578623,-0.0018070459982078063,-0.013418043202032968
2019-12-13,0.017126546146527144,0.009897390620478952,0.019628045953325297
2019-12-16,0.0019788443548967812,-0.004444705657632905,0.002374696847210989
2019-12-17,-0.0024058314481669573,-0.0018448550681858435,0.020716769998487896
2019-12-18,0.001007846807285399,0.0025284263133770555,0.017580246913580257
2019-12-19,-0.002049622437972132,-0.004756496858499783,0.001164709307968597
2019-12-20,0.016286527582603825,-0.0005557243310931469,-0.000581677169171132
2019-12-23,0.0009572770785321106,-0.0039144746597075805,-0.005141138810747901
2019-12-24,0.019835647492207505,0.012533865253505722,0.013016770670826771
2019-12-26,-0.00038205056960271476,-0.006255513084386938,0.0014918908513403065
2019-12-27,0.0059414196865987265,-0.011650356168031421,-0.017731859682844776
2019-12-30,0.007322464769273296,0.0006586136183333196,0.004109387994716518
2019-12-31,0.022802084762035504,0.022699735232083223,0.022070645554202198
2020-01-02,-0.009722082537128411,-0.0049072306690945465,-0.005291257507865448
2020-01-03,0.007989437692542109,0.024657151676392305,0.018833564959026248
2020-01-06,-0.004701931150293794,-0.0006240092955868328,0.0021636876763876196
2020-01-07,0.01606208874641468,0.007880345070119294,0.010137989298789058
2020-01-08,0.021254690976719396,0.01104449128403782,0.014310937645200318
2020-01-09,0.0022438294689603516,0.006972665741673364,-0.0010994044892350394
2020-01-10,0.021382219338092253,0.006644611220300336,0.017655691094194233
2020-01-13,-0.013501064201531179,-0.005801713416201656,-0.012843044477490849
2020-01-14,-0.004282862111161335,0.005814603600581415,0.009540765087190739
2020-01-15,0.012515765984282543,0.00868538076709283,0.002803527017861201
2020-01-16,0.011083429155487504,0.019763036440035856,0.001668395184199739
2020-01-17,-0.006791975991154744,0.002708745668371166,-0.003151165931394565
2020-01-21,0.0035623409669211345,0.0010441929399083497,-0.0005419075144508876
2020-01-22,0.00481744421906706,0.0004710791076416067,-0.007048617386589564
2020-01-23,-0.002870300277567578,-0.013412706420475602,-0.008281761922096802
2020-01-24,-0.02941827729098792,-0.022369793619733926,-0.014086445810773576
2020-01-27,0.02828928070918752,0.013013459794964679,0.01358961232373057
2020-01-28,0.020950207600393057,0.004178829101723966,0.024978189999540833
2020-01-29,-0.001459083571339958,-0.0019127537483804604,-0.06137167943376781
2020-01-30,-0.04433390331105236,-0.014843664138916296,-0.03636710733546511
2020-01-31,-0.0027326848628776964,0.03605418935596107,0.011292159873210842
2020-02-03,0.033012559125754376,-0.02615852591625511,0.02762133307213877
2020-02-04,0.008147282660182473,0.000801619824887588,0.0013344135728923468
2020-02-05,0.011683633516053307,0.019333945574943206,0.0035219646851648214
2020-02-06,-0.01359217288996236,0.0020322036539021696,0.007019207967749672
2020-02-07,0.004739634012367142,0.019909006712952038,0.0034380445532896423
2020-02-10,-0.006029365823180277,7.291141925385102e-05,-0.02755092462217218
2020-02-11,0.02376088254706604,0.006283180561907236,0.01723056132052702
2020-02-12,-0.007122463389924149,-0.0023777062050886204,0.011292465363446554
2020-02-13,0.00024736402708631173,0.004014102174745439,0.004879421976165997
2020-02-14,-0.018300411140993587,-0.0007036048239672372,0.016901671491269046
2020-02-18,0.014484995434077597,0.004619423953884713,-0.0014233241505968882
2020-02-19,-0.010274078902442816,-0.0055938009681074504,-0.01337992551381671
2020-02-20,-0.022643166279872128,-0.021763330369199477,-0.02050517289588967
2020-02-21,-0.04749069439096397,-0.04277124253422304,-0.04500903987058715
2020-02-24,-0.03385662309661756,-0.02331192537932869,-0.019679155041849285
2020-02-25,0.01583039854946115,0.0034066765097771025,0.0021852924734460455
2020-02-26,-0.06535543884941464,-0.05389827588682018,-0.03777890466531435
2020-02-27,-0.0005876087994418635,0.016114225887458377,0.01433465085638998
2020-02-28,0.09311726013302478,0.03716783765016835,0.02062659115706343
2020-03-02,-0.03176790936901215,-0.03435293101338253,-0.05370596619833034
2020-03-03,0.04638566766196797,0.03364420489194036,0.03157781483673143
2020-03-04,-0.03245072665737598,-0.04866860917981711,-0.034365874009178156
2020-03-05,-0.01327160493827162,-0.01564016254245503,-0.02203380677215523
2020-03-06,-0.07910193584263021,-0.06380881231660271,-0.06400132530785799
2020-03-09,0.0720458919877721,0.0533334430221463,0.05126843657817108
2020-03-10,-0.03474618038442584,-0.050750162059997356,-0.044615298277119866
2020-03-11,-0.09876363105875482,-0.08268814638681597,-0.09263392857142863
2020-03-12,0.11982517907004983,0.09401655739028256,0.10234997086812975
2020-03-13,-0.1286498988146864,-0.11100817394013436,-0.14252995066948562
2020-03-16,0.0439615129396151,0.03271144393312002,0.02335456475583862
2020-03-17,-0.02447163515016684,-0.020539382032505805,-0.01646365948333543
2020-03-18,-0.007655970027691788,0.01685813274981766,0.041984213391398933
2020-03-19,-0.06348489822718319,-0.038528095831577465,-0.02220335662508983
2020-03-20,-0.021252355286797222,-0.014641151894956773,-0.010886261938155317
2020-03-23,0.10033130372492835,0.07366886865666006,0.08696826468602294
2020-03-24,-0.005492940554176762,-0.028180808490383114,-0.029631010063361798
2020-03-25,0.05261435234432529,0.053751054431332705,0.045643684783304495
2020-03-26,-0.04139458955223872,-0.04393372068000858,-0.04010040406514027
2020-03-27,0.02850423711632811,0.032510736375831586,0.05842209324574269
2020-03-30,-0.0020105653236615582,0.013942902983903323,0.005122024706236955
2020-03-31,-0.05261702547896501,-0.0491825835691128,-0.04316546762589938
2020-04-01,0.016678480590418213,0.013766031728803774,-0.008834586466165393
2020-04-02,-0.014395275396792926,-0.020484636522607874,-0.02534926354383963
2020-04-03,0.08725865512649812,0.08110175975516445,0.0737449734077053
2020-04-06,-0.011596310612729263,-0.0003454318740943634,0.019812745394140747
2020-04-07,0.02559436227058009,0.020033543754372052,0.032280992714564874
2020-04-08,0.0072488390531204585,0.0009667184453184989,0.005221482671562983
2020-04-09,0.019603433412046782,0.005043542861859672,-0.002283235344483165
2020-04-13,0.050510991838835416,0.04243733368376103,0.019337490703129446
2020-04-14,-0.009133538633818637,-0.005326063833978074,-0.006735140596059879
2020-04-15,0.007946318205897935,0.0007920980300521992,-0.0040684861840989935
2020-04-16,-0.013559915907498265,0.015655298503328113,0.01696453900709225
2020-04-17,-0.020743792846232997,-0.012967075784141906,-0.00557911180540058
2020-04-20,-0.030940549167543158,-0.039688617648684275,-0.04174147217235187
2020-04-21,0.028821679892199387,0.038533633687949195,0.0672131147540983
2020-04-22,-0.0038928909262897224,0.010370405554104154,0.01563528637261353
2020-04-23,0.028890755688666378,0.0023505261260978916,0.026683951817641646
2020-04-24,0.0007099751508696792,-0.0026811327981488744,-0.01352133424527802
2020-04-27,-0.016211422490244744,-0.033083048562560766,-0.02448000000000002
2020-04-28,0.03284895251144851,0.087389658498626,0.06166967360997212
2020-04-29,0.021086440441279223,0.005352297462504148,0.054173747360832226
2020-04-30,-0.016103665207877586,-0.020798422137529235,-0.011919300473841031
2020-05-01,0.014143239392570433,0.004687227871968299,0.014782221782765514
2020-05-04,0.015008223684210707,0.01832227916792278,0.008818084380785357
2020-05-05,0.010330160016203987,-0.002819903634789133,0.006760998696093136
2020-05-06,0.010324779470729859,0.018748608327766637,0.013383220607281586
2020-05-07,0.02381188609981145,0.011518622136737152,0.0051595190760200865
2020-05-08,0.01573149853021935,0.010724806787816002,0.003908641393925182
2020-05-11,-0.011417122503498203,-0.019611476134144764,-0.014447884416924723
2020-05-12,-0.01206369631655139,-0.019196941282509837,-0.023798191337458353
2020-05-13,0.006121784435037432,0.00503953814115167,0.00833739639200394
2020-05-14,-0.005890348889895764,0.012579914904913204,0.019679899424592587
2020-05-15,0.02353822112254187,0.007828486953735463,0.010954097116843713
2020-05-18,-0.0057571805719011495,-0.007558131132852607,0.017308504151226596
2020-05-19,0.019451020538742213,0.02420129889040977,0.06035595721136114
2020-05-20,-0.007468775497395506,-0.002786624203821708,0.006174718441535798
2020-05-21,0.006449981029467626,0.005431993156544139,0.015212411945200788
2020-05-22,-0.006785624528775975,0.004679457182966711,-0.011536333063726568
2020-05-26,0.004364878542510107,0.0005786792000112464,-0.013178294573643421
2020-05-27,0.0004408893367764261,-0.0007828810020876121,-0.016060050624072526
2020-05-28,-0.0009758247292873403,0.008604321218580855,-0.0016410893284840083
2020-05-29,0.012288496077133873,0.002029504800828502,0.03029899151450528
2020-06-01,0.004637843558377717,0.005168247405400184,0.0034927342503557513
2020-06-02,0.005483950923286596,-0.001973291088228289,-0.011000343760742532
2020-06-03,-0.008597048038702012,-0.016847909327615287,-0.016814389989572492
2020-06-04,0.028470193323801726,0.01855995694599841,0.019797604843342694
2020-06-05,0.005923239649441029,0.005714722710808473,0.0027299909000303136
2020-06-08,0.03157483626749982,0.006601641078106873,0.03141745894554875
2020-06-09,0.025715700265020194,0.006654488517745184,-0.008128378095277989
2020-06-10,-0.04798409994321402,-0.042303100590101304,-0.05195792675199588
2020-06-11,0.00861914703250816,0.0066531798495556085,0.0184912890433543
2020-06-12,0.012359916023537086,0.004719851682021997,0.017149356899116227
2020-06-15,0.02652101527587109,0.01610733528189606,0.013548387096774217
2020-06-16,-0.001394223929435223,0.005822335588333054,-0.000509229789942731
2020-06-17,0.0003989058582175838,-0.010447102927393913,0.001740754893219533
2020-06-18,-0.005724864710908708,-0.002952728488258732,0.01207934220564548
2020-06-19,0.026153713941963544,0.014066996340066404,0.0018007454248503154
2020-06-22,0.021355591535927577,0.008644084140344236,0.012624362511495736
2020-06-23,-0.017656544674337825,-0.022152266100340788,-0.03393328929986789
2020-06-24,0.013271750925127241,0.0065364497859591334,0.007093410819588054
2020-06-25,-0.03072656378713822,-0.05649643038027367,-0.08316361167684994
2020-06-26,0.02306014334683698,0.025788660930950755,0.021103295075897692
2020-06-29,0.00833494863345607,0.01336229452963137,0.02914249456127632
2020-06-30,-0.0018948755972977365,0.017281994326582343,0.046153168626414845
2020-07-01,0.0,0.018539122694779062,-0.017385813512944742
2020-07-02,0.02677122025037837,0.02116474363350857,0.029389084054494106
2020-07-06,-0.0031084195294496623,-0.007033496021929519,0.002413850507741021
2020-07-07,0.023278318369980178,0.007285312218047601,0.011292867225774304
2020-07-08,0.004308080277398304,0.010020053475935835,0.003776993184990506
2020-07-09,0.0017524586733626698,0.020350895770322768,0.0023312883435582543
2020-07-10,-0.004621530588265964,-0.019717980982526296,-0.02476843350879338
2020-07-13,0.01655212213420058,0.006113779824526586,0.003054393305439288
2020-07-14,0.006889789177612097,-0.00456404792907958,0.0022942476953239535
2020-07-15,-0.01230138390568942,0.0028804735604238125,0.002705177293158006
2020-07-16,-0.002023871302542742,-0.001613965744400557,0.00456564147262688
2020-07-17,0.021059747283032663,0.03310349378113561,0.014006528116349157
2020-07-20,-0.013801181503361213,-0.004662391743095799,-0.01495395648276419
2020-07-21,0.002814355796540085,0.006461672719805916,-0.007776628748707323
2020-07-22,-0.04552125440922786,-0.033669325274627154,-0.03030808354525372
2020-07-23,-0.00248172425885452,-0.0025137232133433,-0.008125537403267354
2020-07-24,0.02371616322777788,0.012124058285434697,0.012093103896666776
2020-07-27,-0.01643068469991554,-0.01951378904718346,-0.014475374732334028
2020-07-28,0.019176021915453735,0.014450057986856356,0.013775421519207316
2020-07-29,0.012095499104037037,0.006195713591148647,0.005186677525826259
2020-07-30,0.10469445673965679,-0.031662803225701135,0.0817484008528784
2020-07-31,0.025195625530310302,-0.00573852295409181,-0.006741041510623959
2020-08-03,0.006667126468492027,-0.006429516090745714,-0.008453722813144925
2020-08-04,0.0036312147441020736,0.005897731694164299,-0.002841932514109626
2020-08-05,0.034883720930232655,0.017976262376069658,0.06486833654463699
2020-08-06,-0.02273576815673175,-0.003739750683287714,0.01191194209891445
2020-08-07,0.014534818314771148,0.0010772905807331598,-0.020265236179406936
2020-08-10,-0.02973985939544482,-0.010547423300581494,-0.0261216730038023
2020-08-11,0.03323428571428576,0.01776642888024208,0.014680045289501389
2020-08-12,0.017697548889478807,0.007852013115450581,0.0054253722728847785
2020-08-13,-0.0008912268498391988,-0.0070598307484606194,-0.0002296211251435219
2020-08-14,-0.0026107956399712565,0.006798299430269345,-0.00030623181748577587
2020-08-17,0.008332787993804928,0.026759245839866067,0.004518302956042081
2020-08-18,0.001254732287723059,-0.007102527909662477,0.000952961805290844
2020-08-19,0.022189572845321262,0.022112656943645698,0.024448760424997208
2020-08-20,0.05153244557176072,-0.0008408408408407948,-0.0074346678562135235
